"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.50111876348698,0.494946145707859,0.507291040273291,0.501135531135531,0.495186254599931,0.507084565923978,27300
0.501150442909742,0.494991582466388,0.507308954266264,0.501167883211679,0.495229503038528,0.50710601565935,27400
0.501360710509498,0.495219814885105,0.507501195652623,0.501381818181818,0.495454261151035,0.507309083176253,27500
0.501537604853275,0.495401535409635,0.507673211184324,0.501557971014493,0.495641181840807,0.507474432118658,27600
0.501606495855444,0.495485915937483,0.507726594352368,0.501624548736462,0.49571847688003,0.507530279741186,27700
0.50160037269895,0.495492776265141,0.50770749157899,0.501618705035971,0.495723297378061,0.507513774292331,27800
0.501811830447834,0.495710717990305,0.507912403403562,0.501827956989247,0.495943142311917,0.507712390891834,27900
0.501842412390046,0.495757039138325,0.50792723986101,0.501857142857143,0.495982875804833,0.507731024439436,28000
0.50194271110966,0.495870725242383,0.508014124015638,0.501957295373666,0.496093515360113,0.507820670578045,28100
0.501792281046114,0.495730998641133,0.507853036715127,0.501808510638298,0.495955176403356,0.507661472164789,28200
0.501749219998588,0.4957057239702,0.507792204958031,0.501766784452297,0.495923834230954,0.507609371853474,28300
0.501952873591432,0.495921906282342,0.507983272697192,0.501971830985915,0.496139195168576,0.507804063304078,28400
0.502021486965177,0.496004949001228,0.508037439574441,0.502035087719298,0.496212720418764,0.507857040040359,28500
0.502296453690962,0.496295425552743,0.508296820282815,0.502307692307692,0.496495529045529,0.508119386651465,28600
0.502216538378596,0.49622062039738,0.508211818920314,0.502229965156794,0.496427970217885,0.508031508553196,28700
0.502237636731008,0.496256474518797,0.508218158599829,0.502256944444444,0.496465059606452,0.508048373866816,28800
0.502131269322612,0.496167360682509,0.508094571569944,0.502145328719723,0.496363508242958,0.507926717803939,28900
0.502125387690948,0.496166594293602,0.508083577405704,0.502137931034483,0.496366117535447,0.507909316113812,29000
0.502149775367707,0.496201360051073,0.508097582200238,0.502164948453608,0.496403088467694,0.507926376099498,29100
0.502074841349873,0.496133992971631,0.508015103945507,0.50208904109589,0.496337088561967,0.507840577879924,29200
0.502171885189491,0.496248249252147,0.508094911495803,0.502184300341297,0.496442195762522,0.507925971698674,29300
0.50212866909811,0.496212149950192,0.5080445921794,0.502142857142857,0.496410556967289,0.507874733764976,29400
0.502397413876265,0.496500148517535,0.50829401228203,0.502406779661017,0.496684219558601,0.508128865659194,29500
0.502082859314007,0.496199601027019,0.507965540899978,0.502094594594595,0.496381752003239,0.507807025974706,29600
0.502008935908255,0.496137475273368,0.507879842537221,0.502020202020202,0.496317016884438,0.507722991887402,29700
0.501966392204444,0.496107027041167,0.507825217325211,0.501979865771812,0.496286287651906,0.50767305781765,29800
0.50209552461218,0.496235681636432,0.507954791989398,0.502107023411371,0.496422995412871,0.507790641916796,29900
0.50195571339139,0.496111598581032,0.507799293883986,0.501966666666667,0.496292154497837,0.507640797896756,30000
0.502052652837549,0.496220396436435,0.507884350711325,0.502059800664452,0.496394744898504,0.507724458779833,30100
0.502275327453497,0.49645721316505,0.508092825627498,0.502284768211921,0.496629115884484,0.507939980921429,30200
0.502233413094041,0.49643145426611,0.508034770510128,0.502244224422442,0.496597941297307,0.507890077158602,30300
0.502258855646298,0.496466036015092,0.5080510689296,0.502269736842105,0.496632773599903,0.507906266237194,30400
0.502215007951199,0.496437929568436,0.507991494982245,0.502229508196721,0.496601821823078,0.507856769812586,30500
0.502045533209375,0.496278387917516,0.507812134268586,0.502058823529412,0.496440374630875,0.507676881472623,30600
0.502137326877729,0.496381936140017,0.507892151277366,0.50214983713355,0.496540568119941,0.507758699241278,30700
0.501998908296244,0.496260327069295,0.507736962949678,0.502012987012987,0.496412863932879,0.507612730328568,30800
0.502255338030258,0.496528009196045,0.507982075071467,0.502265372168285,0.496674332266833,0.507855986076607,30900
0.501987377471394,0.49626828554453,0.507705949411989,0.502,0.496418023171721,0.507581601952662,31000
0.502369035265919,0.496649461101904,0.508087989487194,0.502379421221865,0.496806434387641,0.507951963499311,31100
0.502356500212995,0.496646825440519,0.508065560455436,0.502371794871795,0.49680777198421,0.507935376050395,31200
0.502190471883626,0.496487079073582,0.507893294714259,0.50220447284345,0.496649377570167,0.507759158882897,31300
0.502121346023431,0.496432994959715,0.507809148001389,0.502133757961783,0.496587543640823,0.507679577440094,31400
0.502306030277665,0.496626266187719,0.507985199282176,0.50231746031746,0.496780073483146,0.507854419679698,31500
0.502267634254664,0.496604129220616,0.507930557456326,0.502278481012658,0.496749889175217,0.507806653900494,31600
0.502165985797502,0.49650214452134,0.507829271254817,0.50217665615142,0.496656820313548,0.507696093027332,31700
0.502127134489176,0.496480397208441,0.507773329211839,0.502138364779874,0.496627240873893,0.507649097977162,31800
0.502215701735024,0.496575902786668,0.507854936924179,0.502225705329154,0.496723246828109,0.507727758440342,31900
0.50224013418987,0.49660436984637,0.507875329373165,0.50225,0.496756168936337,0.507743422531796,32000
0.502294251558271,0.496672970834287,0.507914952365163,0.502305295950156,0.496820050668808,0.507790123965915,32100
0.502132399310105,0.496523762233682,0.507740499800272,0.502142857142857,0.496666166557,0.507619161071794,32200
0.502343796349305,0.496748262888932,0.507938742784359,0.502352941176471,0.496884750093928,0.507820709011389,32300
0.50230416276354,0.496707070808657,0.5079006772976,0.502314814814815,0.496855093862601,0.507774120665079,32400
0.502111526004255,0.496527727104497,0.507694798265348,0.502123076923077,0.496671793313401,0.507573980987593,32500
0.50223240503013,0.496653598473528,0.507810655796419,0.502239263803681,0.496796365871557,0.507681762649963,32600
0.502100045151025,0.49653592613327,0.507663644078776,0.502110091743119,0.496675551162123,0.507544257411695,32700
0.50197099075117,0.496421645529988,0.507519850430347,0.501981707317073,0.496555486067266,0.507407577540704,32800
0.502025715341409,0.496474435874936,0.507576495437655,0.502036474164134,0.496618526073924,0.507454062625558,32900
0.50201880722693,0.496481434277541,0.507555684999131,0.502030303030303,0.496620593128164,0.507439655481885,33000
0.501924332193938,0.496394534407103,0.507453659265818,0.501933534743202,0.496532029688426,0.507334700414524,33100
0.501731739275689,0.496210801744813,0.507252254556083,0.501746987951807,0.496353655156557,0.507140015032485,33200
0.501701454549655,0.496188258368117,0.507214237027239,0.501711711711712,0.49632650710183,0.507096617681337,33300
0.501698916325262,0.496198334349419,0.507199087102336,0.501706586826347,0.496329472296654,0.507083404502973,33400
0.501721880677026,0.496228954449504,0.507214391307109,0.501731343283582,0.496362281024659,0.507100105283759,33500
0.502012797449124,0.49651519687569,0.507509911385677,0.50202380952381,0.49666275118907,0.507384517925205,33600
0.502096580190107,0.496609995750944,0.507582659766587,0.502106824925816,0.496753744844349,0.507459541802795,33700
0.50226772440696,0.496784781407406,0.507750122058848,0.502278106508876,0.496932965965868,0.50762285548344,33800
0.502053156911527,0.496578968827101,0.507526852820631,0.502064896755162,0.496727675659977,0.507401763977932,33900
0.502168443997119,0.496709109478147,0.507627261523106,0.502176470588235,0.496847120996206,0.507505448285835,34000
0.50209938138442,0.496650142499893,0.507548121590115,0.502111436950147,0.496789931232352,0.50743258294573,34100
0.502213274295829,0.496768025865075,0.507657997765314,0.502222222222222,0.496908518986845,0.507535547970047,34200
0.502207852822875,0.496777460504057,0.507637724319678,0.502215743440233,0.496909813047111,0.507521298545634,34300
0.502231974435086,0.496816244266314,0.507647180931203,0.502238372093023,0.496940179473829,0.507536186695852,34400
0.502050699932405,0.4966399676159,0.507460951992735,0.502057971014493,0.496767490299474,0.507348105188462,34500
0.50213382128943,0.496733315286389,0.507533829458176,0.502138728323699,0.496855915775008,0.507421181775348,34600
0.502385615543493,0.496989322963372,0.507781352415701,0.502391930835735,0.497116747306634,0.507666713913967,34700
0.502495129457098,0.49711079700347,0.507878883267403,0.5025,0.497232418188945,0.507767164472354,34800
0.502659101339683,0.497280506405235,0.508037080919962,0.502664756446991,0.497404742284415,0.507924327044028,34900
0.502537328245953,0.49716940008875,0.507904671553963,0.502542857142857,0.497290386373207,0.507794905849359,35000
0.502559951276719,0.497203885302474,0.507915429792358,0.502564102564103,0.497319138776802,0.507808641976572,35100
0.502579204722614,0.497230377528338,0.507927441638936,0.502585227272727,0.497347738415699,0.507822289476326,35200
0.502516082576465,0.497176901414027,0.507854689981217,0.502521246458923,0.497291203154734,0.507750874849568,35300
0.502481612607298,0.497149739413147,0.507812921451712,0.502485875706215,0.497263245526848,0.507708097950536,35400
0.502614873207054,0.497289813186129,0.507939340093544,0.502619718309859,0.497404464953911,0.50783454298013,35500
0.502692167844864,0.497378965278856,0.508004762461013,0.502696629213483,0.497488723342089,0.50790409505533,35600
0.503020881811779,0.497698994389808,0.508342084825736,0.503025210084034,0.49782461554897,0.508225312357666,35700
0.503183014857157,0.497873113461509,0.508492198358604,0.503184357541899,0.49799104820742,0.508377150168391,35800
0.503116992699794,0.497818025985804,0.508415259301579,0.503119777158774,0.497933726210762,0.508305323290454,35900
0.503107866291924,0.497819296182753,0.508395741075012,0.503111111111111,0.497932287355602,0.508289432853349,36000
0.503071704747553,0.497786009172447,0.508356713833423,0.503074792243767,0.497903166040284,0.508245923671206,36100
0.503090538302054,0.497817485416,0.50836290378998,0.503093922651934,0.497929463177396,0.508257885649747,36200
0.503080652599374,0.497818432073526,0.508342190737871,0.503085399449036,0.497928077477627,0.508242227677713,36300
0.502990005486092,0.49773819792539,0.5082411533558,0.502994505494506,0.49784429297714,0.508144240133241,36400
0.502872546938124,0.497627583708523,0.508116878041212,0.502876712328767,0.497733580674925,0.508019386161941,36500
0.502918220800306,0.49767982906912,0.508155971962717,0.50292349726776,0.497787414169416,0.508059116373146,36600
0.502748405042833,0.497519527790882,0.507976681189132,0.50275204359673,0.49762298472443,0.507880666879947,36700
0.502742626809977,0.497520725359812,0.507963930017513,0.502744565217391,0.497622498418868,0.507866198792969,36800
0.502733809794945,0.497518946044075,0.507948078832493,0.502737127371274,0.497622024154025,0.50785179971249,36900
0.50275274187593,0.49754850708638,0.50795638027235,0.502756756756757,0.497648588210507,0.507864492511821,37000
0.502798465703196,0.497600516037473,0.507995810533545,0.502803234501348,0.497701971955084,0.507904058147996,37100
0.502872634943633,0.49767521594079,0.508069433208451,0.502876344086022,0.49778195914908,0.507970279889323,37200
0.502864571988357,0.497672631695047,0.508055894590073,0.502868632707775,0.497781099299337,0.507955719389613,37300
0.502589087454544,0.497402516970508,0.50777510080124,0.502593582887701,0.497512879445292,0.507673883518253,37400
0.502583600854794,0.497402404670247,0.507764242234082,0.502586666666667,0.497512759832628,0.507660172836134,37500
0.502548286010425,0.49737435562102,0.507721670711339,0.502553191489362,0.497486054758592,0.507619933794325,37600
0.502596176756654,0.497434501354781,0.507757298845651,0.502599469496021,0.497539073861941,0.507659464622099,37700
0.502799971659679,0.497641586452652,0.507957760882704,0.502804232804233,0.497750548034412,0.507857486662495,37800
0.502714145231648,0.497564679675144,0.507863035067743,0.502717678100264,0.497670683980237,0.507764255712873,37900
0.502785721617763,0.49764711330029,0.507923741521936,0.502789473684211,0.497749140404268,0.507829380580373,38000
0.502936766644621,0.497807946496486,0.508064968837518,0.502939632545932,0.497905932527449,0.507972884409512,38100
0.502850389771211,0.497727690601939,0.507972490590439,0.502853403141361,0.497826314638844,0.507880057775566,38200
0.502973959221351,0.497859729213857,0.508087567003021,0.502976501305483,0.497955994665902,0.507996556542985,38300
0.503071403230739,0.497966430840987,0.50817573533224,0.503072916666667,0.498058966814809,0.508086401710188,38400
0.502906348181377,0.497812685946114,0.507999407216885,0.502909090909091,0.497901676272533,0.50791606666239,38500
0.502977754078723,0.497894896470878,0.508059996286527,0.502979274611399,0.49797836599841,0.507979734919169,38600
0.503125976827865,0.498052599640893,0.508198710391294,0.50312661498708,0.498132186189395,0.50812057452629,38700
0.50311710527162,0.49804875821854,0.508184811799623,0.503118556701031,0.498130584814752,0.50810606174659,38800
0.50297916933167,0.497918772918091,0.508038955481889,0.502982005141388,0.498000467024008,0.507963098008974,38900
0.502869289065734,0.497817579305368,0.507920413085923,0.502871794871795,0.497896665599997,0.507846496450844,39000
0.502733428356625,0.497691089404668,0.507775211369956,0.502736572890026,0.497767828537179,0.507704910732635,39100
0.502574510016355,0.497531143105679,0.507617353094933,0.502576530612245,0.497614147595896,0.507538531870182,39200
0.502720254536235,0.497678433088034,0.507761522838587,0.502722646310433,0.497766593706493,0.50767829653453,39300
0.502687231497625,0.497657191126332,0.507716727988286,0.502690355329949,0.497740612784707,0.507639701278463,39400
0.502655353035245,0.49763293736464,0.507677232904901,0.502658227848101,0.497714771356053,0.507601293473165,39500
0.50272369440364,0.497707687685266,0.507739152933406,0.502727272727273,0.497790076352881,0.50766406909664,39600
0.502970759951267,0.497960777052586,0.507980146373011,0.502972292191436,0.498041329445124,0.507902820095983,39700
