"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.500342735395558,0.497245461384023,0.503439983104127,0.500341463414634,0.497275663213619,0.503407244291272,102500
0.50039117529623,0.497295917909128,0.503486402701995,0.500389863547758,0.497325558959958,0.503454146093608,102600
0.500439552144666,0.497344753493351,0.503534317116856,0.500438169425511,0.497375358295272,0.503500955806848,102700
0.500448714378057,0.497356690113552,0.503540704323036,0.500447470817121,0.49738615186958,0.503508764515005,102800
0.500535985162247,0.497445776374403,0.503626153003934,0.500534499514091,0.497474668852393,0.503594300044662,102900
0.50059385361778,0.497505384387223,0.50368227753248,0.500592233009709,0.497533889165405,0.503650543500745,103000
0.500583307348853,0.497497459376998,0.50366911088513,0.500581959262852,0.497525101513447,0.503638784269406,103100
0.500563359537133,0.497479899127724,0.503646777096928,0.500562015503876,0.497506641892584,0.503617357525087,103200
0.500611244208208,0.497529097151532,0.503693344812762,0.500609874152953,0.497555981099036,0.503663732959942,103300
0.500648944598992,0.497568756982366,0.503729082961139,0.500647969052224,0.497595554630037,0.503700347123527,103400
0.500677435648585,0.497598206160465,0.503756613751783,0.500676328502416,0.49762539077663,0.503727228323056,103500
0.500638129101196,0.497561571187028,0.503714638695845,0.500637065637066,0.497587603817815,0.503686491786176,103600
0.500531303090963,0.49745409702767,0.503608468906626,0.50053037608486,0.497482389475492,0.503578333026442,103700
0.500501772038804,0.497425114259059,0.503578391821498,0.500500963391137,0.497454448269247,0.503547450517531,103800
0.500549790496506,0.497475090452577,0.503624448960158,0.500548604427334,0.497503557002897,0.503593621223474,103900
0.500558925010006,0.497486714070135,0.503631093747184,0.500557692307692,0.497514111294311,0.503601242215374,104000
0.500587629618217,0.497515924610925,0.503659290270058,0.500585975024015,0.497543857906797,0.503628059489473,104100
0.500625162575277,0.497554905362292,0.503695372644254,0.500623800383877,0.497583144869114,0.503664421172564,104200
0.500682313097972,0.497614823328406,0.503749751506537,0.500680728667306,0.497641532292728,0.503719887183061,104300
0.500729556699756,0.497664869178942,0.503794189403655,0.500727969348659,0.497690230238437,0.503765668011581,104400
0.500709259209225,0.497645674791261,0.503772790373709,0.500708133971292,0.497671851317296,0.503744377317767,104500
0.500785710649434,0.497723737480837,0.503847624886449,0.500783938814532,0.497749108731318,0.503818725424048,104600
0.500775158628705,0.497712971175748,0.503837287933377,0.500773638968481,0.497740260976633,0.503806974098835,104700
0.500793519996686,0.497734360905151,0.503852619680259,0.500791984732824,0.497760056229407,0.503823869400258,104800
0.500774031267093,0.497716274506349,0.50383173013202,0.500772163965682,0.497741683569548,0.503802601663686,104900
0.500782264521171,0.497725389317352,0.503839081247087,0.500780952380952,0.497751917500241,0.503809944118734,105000
0.500733353200613,0.497677559032974,0.503789092585414,0.500732635585157,0.49770504520557,0.503760185529576,105100
0.500761864038545,0.497708616625661,0.503815054633632,0.500760456273764,0.497734306926054,0.503786563690781,105200
0.500779987392837,0.497729792812454,0.503830123920115,0.500778727445394,0.497754017256692,0.503803394736771,105300
0.500702626059222,0.497652726690369,0.503752473142886,0.500702087286528,0.497678815963198,0.503725319971096,105400
0.500731104449163,0.497683350978849,0.503778803591658,0.500729857819905,0.49770802136667,0.503751654144165,105500
0.500720727015049,0.497673716009133,0.503767684490366,0.500719696969697,0.497699294059404,0.503740060347187,105600
0.500757948237814,0.497713133586152,0.503802706675509,0.500756859035005,0.49773788675165,0.503775789783626,105700
0.500814205675938,0.497772032547785,0.503856318522528,0.500812854442344,0.497795310438426,0.503830353880831,105800
0.500851945257008,0.497811605289251,0.503892222225102,0.500849858356941,0.49783374096913,0.503865929194591,105900
0.500831628578303,0.497789411130477,0.503873784452847,0.500830188679245,0.497815496868198,0.503844835060463,106000
0.50082188154433,0.497782352837912,0.503861349506633,0.500819981149859,0.4978067127361,0.503833204734702,106100
0.500858239462402,0.49781960855434,0.503896806976693,0.500856873822976,0.497845025980426,0.503868674863819,106200
0.500810599621309,0.497772197309888,0.503848942066829,0.500809031044214,0.497798603227345,0.503819414714121,106300
0.500837774067835,0.497801837113578,0.50387364924965,0.500836466165414,0.497827455067154,0.503845431662581,106400
0.500827675047285,0.497794074675578,0.50386121448508,0.500826291079812,0.497818695354246,0.503833841801335,106500
0.500808730657378,0.497775336112212,0.503842065671389,0.500806754221388,0.497800572038973,0.5038128925051,106600
0.500817083107618,0.497785450639647,0.503848655499471,0.500815370196814,0.497810599077594,0.503820096990123,106700
0.500732019995705,0.497701399964248,0.503762586241176,0.500730337078652,0.497726976709519,0.503733657781737,106800
0.500768572090919,0.497740114988038,0.503796972802722,0.500767072029935,0.497765118241412,0.503768984196274,106900
0.50074902856366,0.497722776407079,0.503775225843072,0.500747663551402,0.497747115385845,0.503748171185854,107000
0.500879742341837,0.497852211904329,0.503907208271191,0.500877684407096,0.497878537288215,0.503876783990867,107100
0.500944091722141,0.497916818741927,0.503971295487556,0.500942164179105,0.497944417356843,0.503939860021701,107200
0.500962191914072,0.497937514350242,0.503986799057037,0.500959925442684,0.497963577720998,0.503956221272114,107300
0.500923757279177,0.497900620343759,0.503946826675493,0.500921787709497,0.497926838010486,0.503916687624371,107400
0.500941611368697,0.497920525382928,0.503962628603387,0.500939534883721,0.497945980372269,0.503933038699792,107500
0.500931181634707,0.497911911703188,0.503950383658371,0.50092936802974,0.497937207200258,0.503921478759075,107600
0.50099584164642,0.497977053432806,0.504014557259997,0.500993500464253,0.498002730222236,0.503984217198666,107700
0.501031903307732,0.498014051173445,0.504049680259662,0.501029684601113,0.49804030346312,0.504019010334206,107800
0.501040194206727,0.498022786531292,0.504057526118078,0.501037998146432,0.498050004594504,0.504025935897943,107900
0.501094754289118,0.498079344908612,0.504110084037222,0.501092592592593,0.498105984045638,0.504079142458697,108000
0.501084777597523,0.498071104078303,0.504098372300852,0.501082331174838,0.498097106623223,0.504067497650551,108100
0.501102107793043,0.498090113682445,0.504114021917845,0.501099815157116,0.498115972296206,0.504083599058563,108200
0.501054320436474,0.498043038666822,0.504065525724642,0.501052631578947,0.498070169392674,0.504035037387357,108300
0.501090786117413,0.498081216120881,0.504100277077181,0.501088560885609,0.498107476299071,0.504069587223785,108400
0.501052670659038,0.498045108001439,0.504060157143334,0.50105069124424,0.498070983384074,0.504030342934298,108500
0.501162428398573,0.498154336801197,0.50417043585091,0.501160220994475,0.498181885941737,0.504138494078802,108600
0.501226214047941,0.498218878525417,0.504233460852853,0.501223551057958,0.498246587608425,0.504200449216747,108700
0.501114401354559,0.498108649706343,0.504120072459676,0.501112132352941,0.498136540829286,0.504087664585943,108800
0.5010952223096,0.498091852626102,0.504098512961547,0.5010927456382,0.498118522987046,0.504066910085806,108900
0.501057161494399,0.498055675799378,0.504058570999977,0.50105504587156,0.498082190466782,0.504027845132421,109000
0.501065764325233,0.498066136021342,0.50406531591472,0.501063244729606,0.498091754051781,0.504034678879129,109100
0.501064615936189,0.498066742762279,0.504062412568003,0.501062271062271,0.498092143362925,0.504032342336852,109200
0.501109188683953,0.498112716349552,0.504105581346202,0.501107044830741,0.49813827761123,0.504075753301087,109300
0.50108976261756,0.498095145560673,0.50408430149453,0.501087751371115,0.49812034363652,0.504055101433238,109400
0.501097887960663,0.498105827497835,0.504089869795094,0.501095890410959,0.498129839925819,0.504061882845212,109500
0.501087879857039,0.498096854904636,0.504078826951711,0.501085766423358,0.498121071575264,0.504050403809376,109600
0.501077642746693,0.498088397515629,0.504066810944419,0.501075660893346,0.498112319827133,0.504038945084244,109700
0.501094962657483,0.498107285904094,0.50408256122159,0.501092896174863,0.498130906666739,0.504054827949044,109800
0.501103430692354,0.498115754091898,0.504091028498858,0.501101000909918,0.498140361238303,0.50406158247242,109900
0.50109336584625,0.498107770965676,0.504078882760334,0.501090909090909,0.498131617656955,0.504050143000776,110000
0.501137866390209,0.498153816179866,0.504121835544778,0.501135331516803,0.498177385760056,0.504093217461479,110100
0.501154762086083,0.498171118086045,0.504138323849196,0.501152450090744,0.498195848543967,0.50410899097875,110200
0.501217400051084,0.498235406195467,0.504199307304935,0.501214868540344,0.498259608823369,0.504170064371209,110300
0.501152009126911,0.4981711366424,0.504132799722891,0.501150362318841,0.498196444170091,0.504104220028509,110400
0.501187409906105,0.498207645071315,0.504167090398722,0.501185520361991,0.498232940724925,0.504138037769225,110500
0.501258619639843,0.498279130665486,0.504238019230614,0.50125678119349,0.498305537846171,0.504207958630092,110600
0.501230260731224,0.498252579671567,0.504207854527224,0.501228545618789,0.498278637917652,0.504178388948258,110700
0.501211215671899,0.498234528685562,0.504187816802794,0.501209386281588,0.498260812316301,0.504157896936341,110800
0.501219122810296,0.498244282458483,0.504193876853372,0.5012173128945,0.498270070538306,0.504164491582725,110900
0.501227129429653,0.498253790441498,0.504200381629913,0.501225225225225,0.498279312677494,0.504171073748946,111000
0.501198887611829,0.498226856077907,0.504170834429758,0.501197119711971,0.498252535601466,0.504141641323478,111100
0.501252363846941,0.498281937217455,0.504222702077302,0.50125,0.498306741580619,0.504193193218364,111200
0.501187746960198,0.498219100502433,0.504156309680255,0.501185983827493,0.498244050680977,0.504127855167765,111300
0.501249573724386,0.498282886638292,0.504216172830231,0.501247755834829,0.498307144697155,0.504188302005508,111400
0.501176568277512,0.498211885569721,0.504141168257051,0.501174887892377,0.498235598567437,0.50411411609926,111500
0.501121422590936,0.498158349850863,0.504084416565777,0.501120071684588,0.498182102220793,0.504057982934146,111600
0.501120603620552,0.498158330928091,0.5040827976478,0.501119068934646,0.498182416883813,0.504055662875481,111700
0.501066109641388,0.498103859925783,0.504028284518301,0.501064400715563,0.498129065013541,0.503999681195835,111800
0.501029620974456,0.49806796830661,0.50399120139413,0.501027703306524,0.49809368196946,0.503961671373416,111900
0.501001855713014,0.498041676683635,0.50396196451241,0.501,0.498067291152562,0.503932657059572,112000
0.500919904698104,0.497959875244154,0.503879869673261,0.500918822479929,0.497987425163712,0.50385017225478,112100
0.500883434675944,0.4979257374188,0.503841070108084,0.500882352941176,0.497952264770772,0.503812395497939,112200
0.500838120640325,0.497880455069962,0.50379572755809,0.500837043633126,0.497908263014009,0.503765781019456,112300
0.50080227796313,0.49784664190672,0.50375785795224,0.500800711743772,0.497873236804087,0.503728145364021,112400
0.500792591496718,0.497837890166812,0.503747237471285,0.500791111111111,0.497864939676558,0.503717241757977,112500
0.5007652978407,0.497812388099992,0.503718154197055,0.500763765541741,0.497838896171549,0.50368859556912,112600
0.500862302076605,0.497909968376559,0.503814575649206,0.500860692102928,0.497937121031148,0.503784218878429,112700
0.500825639974749,0.497875486622725,0.503775735840706,0.500824468085106,0.497902195732956,0.503746698042932,112800
0.500816553041186,0.497868395865345,0.503764653440549,0.500814880425155,0.497893904644647,0.503735814341489,112900
0.500797834859174,0.497851063282809,0.503744551012685,0.500796460176991,0.497876779390043,0.503716100082344,113000
0.500849572672218,0.49790355286691,0.503795533490784,0.500848806366048,0.497930417713103,0.503767151489074,113100
0.500849471689678,0.497906338517556,0.503792545997593,0.500848056537103,0.497930959155882,0.503765110465317,113200
0.500804341771112,0.497861601363549,0.503747026456582,0.500803177405119,0.497887370289469,0.503718943403654,113300
0.50083920038716,0.497896799041866,0.503781543608905,0.500837742504409,0.497923222674578,0.503752219485488,113400
0.500838485977863,0.497897664939207,0.503779249004814,0.500837004405286,0.497923770723383,0.503750195313946,113500
0.500775736926158,0.49783540521916,0.503716014980623,0.500774647887324,0.497862699648869,0.503686556574007,113600
0.500678305823648,0.497739257319651,0.503617307454628,0.500677220756376,0.497766556919006,0.503587850046826,113700
0.500616087912562,0.497677644572995,0.503554488696041,0.500615114235501,0.497705732558135,0.503524464561773,113800
0.500598058843338,0.497661140030668,0.503534936388114,0.500597014925373,0.497688912934753,0.503505086514126,113900
0.500720702602718,0.497783335245974,0.503658020213693,0.500719298245614,0.497812471746136,0.503626088148337,114000
0.500737333401197,0.497800744953111,0.503673870982593,0.500736196319018,0.497830645520953,0.503641709693442,114100
0.50074510729187,0.497811964602053,0.503678198699262,0.500744308231173,0.497840031607267,0.503648547052243,114200
0.50083250967399,0.497899654548358,0.503765307512999,0.500831146106737,0.497928140708969,0.503734109328208,114300
0.500796744033396,0.497865929755508,0.503727503562007,0.500795454545455,0.497893720683282,0.503697148077809,114400
0.500760873116215,0.497831450412465,0.503690243585208,0.500759825327511,0.497859361346344,0.503660250818951,114500
0.500708082649598,0.49777972545632,0.503636391267551,0.500706806282722,0.49780761082857,0.503605965964155,114600
0.500654658088962,0.497727852272997,0.503581419042122,0.500653879686138,0.497755951128192,0.503551775178954,114700
0.500645864489507,0.497720119224085,0.503571565526799,0.500644599303136,0.497747935227586,0.503541230811264,114800
0.500688497102588,0.497764413622393,0.503612533488796,0.500687554395126,0.497792152231225,0.503582921851627,114900
0.500653039629597,0.497729703729737,0.503576330883609,0.500652173913044,0.49775803338424,0.50354628154909,115000
0.500652191055248,0.49773006841606,0.503574269143604,0.500651607298002,0.497758726150034,0.503544455610372,115100
0.500695539415704,0.497775555295816,0.50361547609321,0.500694444444444,0.497802820280102,0.503586033644959,115200
0.500659827036959,0.497741952050224,0.503577657082197,0.500659150043365,0.497768782582626,0.503549484346087,115300
0.500659505572321,0.49774350817161,0.503575458111222,0.500658578856153,0.497769465861744,0.503547658750013,115400
0.500693689521659,0.497778760540918,0.503608571349882,0.500692640692641,0.49780477993361,0.503580466669327,115500
0.500658622009456,0.49774521432907,0.503571984967674,0.500657439446367,0.497770830494703,0.503544015411974,115600
0.500744627583897,0.497833716672774,0.503655488019551,0.500743301642178,0.497857940804898,0.503628625217657,115700
0.500787080345812,0.497876891264495,0.503697216100444,0.500785837651123,0.497901724077749,0.503669911864413,115800
0.500742803143845,0.497833602524197,0.503651953470844,0.500742018981881,0.497859152457738,0.503624848372775,115900
0.500776929896498,0.497869490919012,0.503684316334447,0.500775862068966,0.497894239718234,0.503657445626325,116000
0.500793437438394,0.497887730861885,0.503699090422988,0.500792420327304,0.497912040826736,0.503672760240741,116100
0.500861492647346,0.497957312039984,0.503765615127241,0.500860585197935,0.497981446152078,0.503739681288366,116200
0.500895267917743,0.497992220192575,0.503798255283676,0.500894239036973,0.498016339397424,0.50377209407971,116300
0.500989295361956,0.498087757147247,0.503890766947513,0.500987972508591,0.49811130985419,0.503864585933946,116400
0.501014173696198,0.498113411642618,0.503914867481633,0.501012875536481,0.498137449260508,0.503888251385894,116500
0.500970474561599,0.498070665422056,0.503870218417432,0.500969125214408,0.498094934648621,0.50384326757319,116600
0.500935251978319,0.498035273984453,0.503835167050532,0.500934018851757,0.498061062304637,0.50380692897801,116700
0.500899894075447,0.498000468456728,0.503799259174341,0.50089897260274,0.49802724850034,0.503770652064367,116800
0.500976236238786,0.498078759637171,0.503873647274714,0.500975192472198,0.498104697657562,0.503845638902636,116900
0.500941101012514,0.498044930995494,0.503837207880546,0.500940170940171,0.49807090539097,0.503809389882674,117000
0.500966087815007,0.498068142352982,0.503863968371919,0.500964987190435,0.498096948502717,0.503832978082143,117100
0.50104216008758,0.498143533246003,0.503940716880399,0.501040955631399,0.498174141569504,0.503907718178586,117200
0.500964259549869,0.498067187524075,0.503861266832423,0.500963341858483,0.498097752890434,0.503828883193447,117300
0.500980846802803,0.49808526609194,0.50387636172451,0.500979557069847,0.498115190379604,0.50384387536653,117400
0.50098026851754,0.498086196300987,0.503874275052212,0.500978723404255,0.498115577661169,0.503841820836159,117500
0.500953548142231,0.498060038980804,0.503846993436979,0.500952380952381,0.498090454944895,0.503814259988999,117600
0.500952630396584,0.498061556280619,0.503843640814684,0.500951571792693,0.498090863616803,0.503812233077535,117700
0.500892190513841,0.498002451036548,0.503781870389606,0.500891341256367,0.49803185019727,0.503750788429745,117800
0.500934160849858,0.49804597517217,0.503822284189382,0.500932994062765,0.498074717130547,0.503791225097465,117900
0.50091583120816,0.498027957778842,0.503803643535679,0.500915254237288,0.498058190726363,0.503772272761578,118000
0.500958138547803,0.498071598725532,0.503844614504711,0.500956816257409,0.49810096379908,0.503812621726104,118100
0.501007922499103,0.49812223958025,0.503893538274143,0.501006768189509,0.498152125155466,0.503861361822629,118200
0.500972793550601,0.498088909332654,0.503856613045613,0.500972104818259,0.498118670798376,0.503825491178469,118300
0.500912784598085,0.498029583100671,0.503795925393836,0.500912162162162,0.498059935988944,0.503764343652342,118400
0.5008697698859,0.497987042998148,0.503752438951539,0.500869198312236,0.498018178245878,0.503720175836143,118500
0.500835751281644,0.497953966381722,0.503717480657278,0.500834738617201,0.497984923023302,0.503684513389741,118600
0.500902219372342,0.498020344301834,0.503784034498976,0.500901432181971,0.498052818057619,0.503750002260613,118700
0.500875986072739,0.497996310231822,0.503755603801503,0.500875420875421,0.498028008044505,0.503722790967629,118800
0.500976322388192,0.498097356658687,0.503855223381361,0.500975609756098,0.498129394939746,0.503821776982542,118900
0.501026289776591,0.498148502463227,0.503904009096212,0.501025210084034,0.498180192514832,0.503870177685907,119000
0.501033457603502,0.498158014199441,0.503908832650431,0.50103274559194,0.498188924309682,0.503876516581902,119100
0.501082865728371,0.498209139337587,0.50395652057953,0.501082214765101,0.498239587748455,0.503924789124673,119200
0.501065703386325,0.498193209241213,0.503938127185993,0.501064543168483,0.498223109737948,0.503905924845246,119300
0.501047751231086,0.498176835042829,0.503918598334837,0.501046901172529,0.498206659829766,0.503887091661872,119400
0.501038394840265,0.49816827857457,0.503908442676516,0.501037656903766,0.49819860604855,0.503876657396822,119500
0.500987523626544,0.498118845715855,0.503856136525325,0.500986622073579,0.498148760747954,0.50382443555407,119600
0.500903015929906,0.498035406981377,0.503770565474164,0.500902255639098,0.498065582839913,0.503738884720993,119700
0.500936017251656,0.498069642270387,0.503802330710699,0.50093489148581,0.49809940413162,0.503770333579243,119800
0.500893126105368,0.49802873900354,0.503757454585459,0.500892410341952,0.4980581079865,0.503726669529349,119900
0.500925780965256,0.498062621788308,0.50378887942923,0.500925,0.498091880119824,0.503758075173004,120000
0.50096684746788,0.49810517748496,0.503828454110655,0.500965861781848,0.498133922801081,0.503797754119415,120100
0.501016133399432,0.498156778283583,0.503875422054015,0.501014975041597,0.498184215399548,0.503845685709496,120200
0.500948495973024,0.498090329633525,0.503806600326664,0.500947630922693,0.498118050658555,0.503777165500186,120300
0.500972175716645,0.498115300261415,0.503828987695903,0.500971760797342,0.498143357244027,0.503800117539625,120400
0.501005056663568,0.498148607299796,0.503861440424087,0.501004149377593,0.498176920970037,0.503831329454096,120500
0.50099620099937,0.498140894894107,0.503851442131449,0.500995024875622,0.498168970685044,0.50382103121407,120600
0.500945721667302,0.498090797784953,0.503800583885244,0.500944490472245,0.498119609582433,0.503769325977865,120700
0.500953220909263,0.498098945702897,0.503807433990491,0.500951986754967,0.498128276946362,0.503775650857077,120800
0.501018246856505,0.498163998555751,0.503872428795442,0.501017369727047,0.498194828802301,0.503839861846591,120900
0.501000844725457,0.498148314448516,0.503853309853206,0.501,0.498178627569669,0.503821324498072,121000
0.501024700614723,0.498172542791077,0.503876791753737,0.501023947151115,0.498203741246847,0.503844104015851,121100
0.500974782581314,0.498124785515138,0.503824716307415,0.500973597359736,0.498154557475068,0.503792590654765,121200
0.50098199399321,0.498133300614248,0.503830623621879,0.500981038746908,0.498163162703758,0.503798867883066,121300
0.501031017120189,0.498183585208506,0.503878382158347,0.501029654036244,0.498212939879531,0.503846319002084,121400
0.50105435361565,0.498209284144742,0.503899354812842,0.501053497942387,0.498237944557604,0.503869001038637,121500
0.501086223749597,0.498241589988669,0.503930787194661,0.50108552631579,0.498271132180449,0.503899868676383,121600
0.501044144447529,0.498201371832025,0.503886849559516,0.501043549712408,0.498230314272899,0.503856735420202,121700
0.501101473362791,0.498259824058803,0.503943051513293,0.501100164203612,0.498288084866849,0.503912191153712,121800
0.501100495721193,0.498259939043554,0.503940981363158,0.50109926168991,0.498288337708306,0.503910133370805,121900
0.501115871513432,0.498275896431924,0.503955774596284,0.501114754098361,0.498304983863641,0.503924471338789,122000
0.50106545338629,0.498227513235102,0.503903324890349,0.501064701064701,0.498256083910513,0.503873267645562,122100
0.501064925996914,0.498228716152795,0.503901067311526,0.501063829787234,0.498256363729907,0.50387124535401,122200
0.501080321112114,0.498244979543623,0.503915593202973,0.50107931316435,0.498272996598999,0.503885578546217,122300
0.501054611853548,0.498220163377614,0.503888992547959,0.501053921568627,0.498248753564214,0.503859039634555,122400
0.500996562335653,0.498163897679538,0.503829163021717,0.500995918367347,0.498191897924985,0.503799891658178,122500
0.500979183417879,0.498147454081272,0.503810849941485,0.500978792822186,0.498175918044733,0.503781621296747,122600
0.501043955938805,0.498210924845481,0.503876920002554,0.501043194784026,0.498241463260078,0.503844876998733,122700
0.501067814919481,0.498234661844825,0.503900899426763,0.5010667752443,0.498266186090614,0.503867314015255,122800
0.501172675784763,0.498340187296989,0.504005089007185,0.501171684296176,0.498372235232967,0.503971078066974,122900
0.50109788636058,0.498266742649256,0.503928959673551,0.50109756097561,0.498299252580993,0.503895817617884,123000
0.501064807428456,0.498234586799923,0.503894959824198,0.5010641754671,0.498267005925245,0.503861294871611,123100
0.501088533070888,0.498259348453215,0.503917647986511,0.501087662337662,0.498291629606444,0.503883643866615,123200
0.501079740581042,0.498252058108448,0.503907353987985,0.501078669910787,0.498283772979007,0.503873516104846,123300
0.501054401853083,0.498229111178788,0.503879625196543,0.501053484602917,0.498259722277832,0.503847197415126,123400
0.501110195162841,0.498286454709138,0.503933864800752,0.501109311740891,0.498316681713143,0.50390188967419,123500
0.501157961691209,0.49833566486393,0.503980184731372,0.501156957928803,0.498365458944247,0.503948402625394,123600
0.501156892045341,0.498334923811568,0.503978786577324,0.501156022635408,0.498365653846739,0.503946337223892,123700
0.501172140865642,0.498351185145821,0.503993021965809,0.501171243941842,0.498382003809015,0.503960429205231,123800
0.501146915626961,0.498328041790803,0.503965716557033,0.501146085552865,0.498357973131327,0.50393414432694,123900
0.501083068977936,0.498264193329692,0.50390187577849,0.50108064516129,0.498293659540407,0.503867580238762,124000
0.500962803312935,0.498128051866802,0.503797492864909,0.500942788074134,0.498156928840363,0.503728603247843,124100
0.500954083143826,0.498120466397803,0.503787638605353,0.500933977455717,0.49814924169156,0.503718669606742,124200
0.500856731153034,0.498022701427294,0.503690705831452,0.500836685438455,0.498053072984934,0.503620258853468,124300
0.500815521636092,0.49798295429957,0.503648036627146,0.500795819935691,0.49801332870672,0.503578274062755,124400
0.500806880956671,0.497976610855226,0.503637099351226,0.500787148594378,0.498005776781464,0.503568483739153,124500
0.500717856621153,0.497888805557328,0.503546861722533,0.50069823434992,0.497917981814193,0.503478454385576,124600
0.500709223238049,0.497881833342071,0.50353656777766,0.500689655172414,0.497910519363635,0.503468758906214,124700
0.50069301714311,0.497866457942571,0.503519532049724,0.500673076923077,0.49789505662397,0.503451065943346,124800
0.50066047234515,0.497834576371202,0.503486326125045,0.500640512409928,0.497863606538287,0.503417388539904,124900
0.50070783308142,0.497883355726532,0.503532265262056,0.500688,0.497912205946356,0.503463762132514,125000
0.500714956455364,0.497892382875764,0.50353748446759,0.500695443645084,0.49792076071107,0.503470094338422,125100
0.500722170969305,0.497899820735415,0.503544475183298,0.500702875399361,0.497929302253131,0.503476415986431,125200
0.500745873981936,0.497925021998778,0.503566678485206,0.50072625698324,0.497953792053163,0.503498688297931,125300
0.500688819635676,0.497869841970758,0.503507753510804,0.50066985645933,0.49789849964273,0.503441182295835,125400
0.500680237236764,0.497862822590646,0.503497608686629,0.500661354581673,0.49789110381818,0.503431574782669,125500
0.500672036085079,0.497853779580639,0.503490249888541,0.500652866242038,0.497883720209703,0.503421982128182,125600
0.500719873988792,0.497902534535411,0.503537167731389,0.500700079554495,0.49793203606321,0.503468090745248,125700
0.500703125948076,0.497887056816584,0.503519150472496,0.500683624801272,0.497916683524288,0.503450534562016,125800
0.500702003845092,0.497887904580697,0.503516058635885,0.500683081810961,0.497917241188559,0.503448890967193,125900
0.500660912840848,0.497849083419858,0.503472700458937,0.500642857142857,0.497878116486084,0.503407568209934,126000
0.500621314953781,0.497810178037934,0.503432412590632,0.500602696272799,0.497839054288056,0.503366310538407,126100
0.500629679652798,0.497820503043792,0.503438816509503,0.500610142630745,0.497847597242101,0.503372659980038,126200
0.500621058373649,0.497812648633289,0.503429428927375,0.500601741884402,0.497840292045984,0.503363164091446,126300
0.500620399502631,0.497813317902986,0.503427441994231,0.500601265822785,0.49784091010408,0.503361593953838,126400
0.500595659408411,0.497790518577718,0.503400762742481,0.500577075098814,0.497817812590663,0.503336311150198,126500
0.500562579788954,0.497758414745415,0.503366709442838,0.500545023696682,0.497786853241017,0.503303169184775,126600
0.50055530133253,0.49775230016627,0.50335826759598,0.500536700868193,0.497779620775682,0.503293756393824,126700
0.500563317949585,0.497761174639671,0.503365425874489,0.500544164037855,0.497788172750023,0.503300130436851,126800
0.500562019480054,0.497761194823192,0.503362808866687,0.500543735224586,0.497788831586447,0.503298614013118,126900
0.500632587938977,0.497833090679686,0.503432045537098,0.500614173228346,0.49786035478685,0.503367963623224,127000
0.500647831270502,0.497850117098693,0.503445504877169,0.500629425649095,0.497876692037825,0.50338213053987,127100
0.500599533148159,0.497803235577295,0.503395793216131,0.500581761006289,0.497830111957522,0.503333383530373,127200
0.500536607703701,0.497741294397127,0.503331887467177,0.500518460329929,0.497767894854432,0.503269002185446,127300
0.500520256596881,0.497725521560917,0.503314959125293,0.500502354788069,0.497752870825825,0.503251815882049,127400
0.500575200040911,0.497781495685383,0.503368868482356,0.500556862745098,0.497808457823291,0.503305242337223,127500
0.500542608083469,0.497751038328649,0.503334144010901,0.500525078369906,0.49777775267481,0.503272380199812,127600
0.500526445065604,0.497735609795835,0.503317247532882,0.500509005481597,0.497762757484416,0.503255230362247,127700
0.500581744959812,0.497791941075308,0.503371512622943,0.50056338028169,0.49781820752828,0.50330852746917,127800
0.500588510455661,0.497799952558081,0.503377031743353,0.500570758405004,0.497826660425321,0.503314830504211,127900
0.500587701939153,0.497801394125676,0.503373973252013,0.5005703125,0.497827288161827,0.503313310998138,128000
0.500555898572483,0.497770235438908,0.503341527196619,0.500538641686183,0.497796690248191,0.503280568738168,128100
0.500571811227025,0.497786244720344,0.503357342238904,0.500553822152886,0.497812941581269,0.503294677670805,128200
0.500594351752006,0.497810202123365,0.503378464524193,0.500576773187841,0.497836962104986,0.503316558199099,128300
0.50057810984136,0.497796087788533,0.503360096099672,0.500560747663551,0.497822005457503,0.503299464542155,128400
0.500561860458957,0.497781512409439,0.503342173761907,0.500544747081712,0.497807072505566,0.503282397072282,128500
0.500561589252147,0.497782415099568,0.503340728704251,0.50054432348367,0.497807715033471,0.503280907386532,128600
0.500529798926041,0.497751778849432,0.503307786293656,0.500512820512821,0.497777277465422,0.503248340451557,128700
0.50052909970645,0.497752986589542,0.503305180202364,0.500512422360248,0.497777942952512,0.503246878695208,128800
0.500544452156321,0.497770294606373,0.50331857618602,0.500527540729247,0.497794123461028,0.503260934262401,128900
0.5005748677273,0.497801986563797,0.503347713530541,0.500558139534884,0.497825782917423,0.503290471060065,129000
0.500550943457302,0.497779432354435,0.503322420704961,0.500534469403563,0.497803173100111,0.503265741697503,129100
0.500573639833906,0.497803740907258,0.503343503551676,0.500557275541796,0.497827037553379,0.503287488515594,129200
0.500595719733994,0.497826278750303,0.503365124165691,0.500580046403712,0.4978508655077,0.503309201283138,129300
0.500495210129641,0.497725973189333,0.503264416689415,0.50047913446677,0.497751011484811,0.503207235974928,129400
0.500440414466954,0.497673342137982,0.503207459819234,0.50042471042471,0.497697643402227,0.503151758427277,129500
0.500425157944689,0.497659326784877,0.503190963085666,0.500408950617284,0.497682937661351,0.50313494527322,129600
0.500494864508993,0.497729439035862,0.503260259706307,0.500478026214341,0.497753064612649,0.503202966441502,129700
